Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
3830,2.0,0.5278,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tontito', 'madre', 'vejete', 'formar', 'vacuna']",https://twitter.com/pabloisraels/status/1429068708429942790,Tengan tantita madre los vejetes que se están formando en @deportivoxochimilco 😡 para la vacuna !! @Xochimilco,21,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3859,2.0,0.3993,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['esperar', 'xochimilco', 'madre', 'gente', 'obvio', 'tocar', 'vacuna']",https://twitter.com/Julychino/status/1428764371036119041,Cómo era de esperarse: Xochimilco está a su hasta su madre de gente a a la que obvio no le toca vacuna ahí.,20,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3896,2.0,0.6931,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['estresa', 'vacuna', 'delegacion', 'xochimilco', 'neta', 'angustiado', 'generar', 'estres', 'creer', 'valer', 'pena', 'manana', 'tocar', 'vere', 'onda', 'entrare', 'red', 'social']",https://twitter.com/Lali_dc95/status/1428450833931374593,"Me estresa mucho ver cómo va lo de la vacuna en mi delegación Xochimilco, la neta no tengo porque estarme angustiando y generandome estrés cuando creo que no vale la pena. Mañana me tocará a mí y ya veré qué onda, por lo mientras no entraré a redes sociales",19,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3917,2.0,0.5981,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['viernes', 'tocar', 'vacuna', 'preparado', 'viaje', 'xochimilco']",https://twitter.com/Maye_f27/status/1427724576054730766,"¡Ya por fiiin el viernes me tocara la vacuna! 👏🏼😊, Estoy preparada para mí viaje a Xochimilco 🤭",17,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3925,2.0,0.4444,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['malo', 'suerte', 'vacuna', 'xochimilco', 'primero', 'cerrar', 'dosis', 'vacuna']",https://twitter.com/Elinconforme69/status/1426645393836806151,@SSalud_mx tengo mala suerte con la vacuna en xochimilco. La primera vez cerraron temprano y hoy dicen que solo segunda dosis. Y así quieren que uno se vacune. @Claudiashein,14,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3937,2.0,0.3111,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['triste', 'semana', 'salir', 'xochimilco', 'vacuna', 'pensar', 'positivo', 'echar', 'chulo', 'semana', 'salir', 'xochimilco']",https://twitter.com/xChaoticDusha_/status/1421294176008814592,"Yo triste porque quién sabe si está semana salga Xochimilco para la vacuna

Intentando pensar positivo

Puedo echarme unas chelas está semana si no sale Xochimilco https://t.co/tun6WGV8XQ",30,7,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3951,2.0,0.4996,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['confirmar', 'manana', 'tocar', 'vacuna', 'xochimilco', 'efectivamente', 'mama', 'emocionado', 'acompanar', 'sobar', 'bracito', 'hijita', 'ajolote']",https://twitter.com/AlinaDuarte_/status/1413214597419569155,Confirmo. Mañana me toca la vacuna en Xochimilco y efectivamente mi mamá es la más emocionada así que irá a acompañarme y a sobarme mi bracito como su hijita ajolote que soy. 🥺💓,8,7,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3952,2.0,0.4057,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vengo', 'regresando', 'vacuna', 'alcaldia', 'xochimilco', 'chavarruca', 'xd', 'super', 'fluido', 'reaccion', 'esperar', 'seguir', 'manana']",https://twitter.com/celestemaryanna/status/1413202397573251074,Vengo regresando de la vacuna en la alcaldía #Xochimilco por que chavarruca xD y todo super fluido hasta entonces no hay reacción esperemos así siga y vemos como nos va mañana :D,8,7,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3960,2.0,0.4253,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['gerente', 'archiduque', 'ekaterimburgo', 'inicio', 'semana', 'tocar', 'levantar', 'mediodia', 'correr', 'tocar', 'esclavitud', 'manana', 'vacuna', 'xochimilco', 'bello', 'porno', 'ponte']",https://twitter.com/OscarBojorge/status/1412027214519017473,"Gerente y archiduque de Ekaterimburgo buen inicio de semana! Hoy me tocó levantarme a las 6 am para correr, porque toca esclavitud todo el día y mañana vacuna en mi Xochimilco el bello!!!! #KornoPonteATrabajar",5,7,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3968,2.0,0.3886,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['excelente', 'felicidad', 'doctora', 'feliz', 'registre', 'xochimilco', 'vacuna', 'ruso', 'jiji', 'amamos']",https://twitter.com/Juanper43879195/status/1407366062589546496,"@Claudiashein Excelente felicidades Dra! Estoy feliz ya me registré de 30 en Xochimilco para mi vacuna Rusa jijij, acá la amamos",22,6,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3973,2.0,0.3458,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pensar', 'toque', 'vacuna', 'simple', 'vivo', 'xochimilco', 'tocar', 'conocido', 'recorde', 'puro', 'privilegiado', 'vacuna', 'pais', 'valgo', 'verga']",https://twitter.com/aliyag_11/status/1405337968131424260,Estaba pensando en que cuando nos toque la vacuna por el simple hecho de que vivo en Xochimilco me va a tocar antes que a mis conocidos y luego recordé que me junto con puro privilegiado que ya se vacunó en otro país y pues hasta para eso valgo verga.,16,6,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3993,2.0,0.2352,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pinche', 'coraje', 'testimonio', 'febrero', 'mama', 'obtener', 'cita', 'primero', 'dosis', 'vacuna', 'sputnik', 'alcaldia', 'xochimilco', 'comentar', 'sentir', 'dolor', 'piquete', 'sentir']",https://twitter.com/EmilianoTeurer/status/1378942407446687746,"Con mucho inche  coraje  tengo que  dar un testimonio,  el 19 de febrero que ni mamá obtuvo cita para la primera dosis de la vacuna sputnik V en la alcaldía  Xochimilco, nos comentó  que no sintió  ni el dolor del piquete y mucho menos sintió la",5,4,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3994,2.0,0.3289,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'mama', 'viernes', 'um', 'xochimilco', 'horror', 'contrato', 'arrendamiento', 'casa', 'pedir', 'chiste', 'tocar', 'vacuna', 'mediodia', 'terminamo', 'salir']",https://twitter.com/Nino_Bomba_77/status/1377381079129022469,@eseauto Me tocó llevar a mi mamá el viernes a la uam Xochimilco y fue el horror. Hasta el contrato de arrendamiento de la casa me pidieron y no es chiste. Le tocaba vacuna a las 10 am y terminamos saliendo a las 3 de la tarde de ahí...,31,3,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3995,2.0,0.475,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['abuela', 'tocar', 'vacuna', 'xochimilco']",https://twitter.com/Elizabe86704167/status/1377127136931180544,@GobCDMX @seduviCDMX @GobiernoMX Si a mí abuela le tocaba la vacuna en Xochimilco y no pudo ir ahora que hago ?,30,3,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3996,2.0,0.4106,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['razon', 'sentir', 'mierda', 'madre', 'registrara', 'vacuna', 'gubernamental', 'ayudar', 'tocar', 'vacunada', 'vacuna', 'pfizer', 'um', 'xochimilco']",https://twitter.com/Azrael_Kanagawa/status/1376936882647531522,"Razones para sentirme de la mierda:
Le dije a madre que no se registrará en las vacunas gubernamentales, en su trabajo le ayudaron y hoy le toca ser vacunada con la vacuna de Pfizer en la UAM Xochimilco",30,3,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3997,2.0,0.3065,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['gracias', 'dios', 'mama', 'recibir', 'primero', 'vacuna', 'covid', 'tocar', 'pfizer', 'super', 'atencion', 'personal', 'amable', 'organizado', 'um', 'xochimilco', 'entrar', 'solito', 'sentir', 'hija', 'primero', 'kinder']",https://twitter.com/laumartinm/status/1376261246408884225,"Gracias a Dios mi mamá ya recibió su primer vacuna Covid. Le tocó la Pfizer. Una súper atención, el personal amable y todo muy bien organizado en la UAM Xochimilco. Cuando la dejé entrar solita, sentí como si dejara a mi hija en su primer día de kínder. 🙏🏻💜",28,3,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
4005,2.0,0.2245,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['papas', 'fallecer', 'feliz', 'tio', 'papas', 'tocar', 'manana', 'vacuna', 'escuela', 'um', 'xochimilco']",https://twitter.com/araceliges/status/1374699021479129090,"@asilascosasw @jrisco @warkentin mis papas ya fallecieron pero estoy muy feliz porque a mis tíos que han sido como mis segundos papas les toca mañana la vacuna en mi escuela, la UAM Xochimilco",24,3,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
4016,2.0,0.2606,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['gracias', 'gracias', 'dios', 'familiar', 'recibir', 'vacuna', 'amable', 'organizado', 'pequeno', 'clase', 'reparacion', 'aparato', 'manzana', 'agua', 'tocar', 'malo', 'persona', 'amargado', 'joven']",https://twitter.com/juan52905817/status/1367628525289750528,@AguamarinaDG @Xochimilco_MX @XochimilcoAl @XochiSINCensura @CoapaXochimilco Muchas Gracias. Gracias a Dios mi Familiar fue de nuevo. Y recibió su Vacuna muy amables y organizados. Le dieron una pequeña clase de reparación. Amaranto manzana y agua. Solo le tocó una mala persona amargada y fue un joven.,4,3,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
4030,2.0,0.3779,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['abuelita', 'xochimilco', 'semana', 'tocar', 'vacuna']",https://twitter.com/vibardel/status/1365537665618042881,Mi abuelita es de Xochimilco y la próxima semana le toca vacuna 🥰,26,2,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
4070,2.0,0.2524,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['abuelito', 'bailar', 'esperar', 'vacuna', 'covid', 'video', 'tocar', 'metete', 'edo', 'mexico', 'noticia', 'noticia', 'viral', 'xochimilco']",https://twitter.com/TolucalaBellaCd/status/1365036056677019650,"Abuelitos se ponen a bailar mientras esperan la vacuna contra el COVID-19 || VIDEO - https://t.co/bwQOuZ8iXU 
#Toluca #Metepec #EdoMex  #Mexico #CDMX #Noticias #NoticiasHoy #Viral #Xochimilco https://t.co/Jd1kms7Wue",25,2,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
4097,2.0,0.4437,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['ayy', 'bonito', 'sentir', 'angelito', 'esperar', 'vacuna', 'bonito', 'activo', 'obvio', 'plus', 'alcaldia', 'xochimilco']",https://twitter.com/brujodecatemaqo/status/1364691651797598210,"Aayy. Qué bonito siento al ver a los agüelitos esperando por su vacuna y más bonito al verlos así de activos, obvio le da un plus saber que es en mi alcaldía ✨
#Xochimilco ❤️",24,2,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
4098,2.0,0.7066,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['acuerdan', 'papa', 'tocar', 'domingo', 'vacuna', 'xochimilco', 'tranquilo', 'cosa', 'mama', 'asomar', 'pasar', 'super', 'rapido', 'vacuna']",https://twitter.com/adrian_maal/status/1364686195301572609,"Se acuerdan que les dije que a mi papá le toca el domingo la vacuna? Pues en Xochimilco esta tan tranquila la cosa que después de mi mamá, él se fue a asomar y se la pusieron de una vez. Fue en la tarde y pasó súper rápido y ahora sí los dos ya están vacunados!",24,2,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
4108,2.0,0.4225,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['arto', 'sonar', 'rolling', 'screeching', 'feliz', 'semana', 'vacuna', 'papa', 'mama', 'saludo', 'xochimilco', 'draft', 'punkorno']",https://twitter.com/norteko/status/1364200085211344896,Buen día @korno airto que suene rolling scratching y feliz por que esta semana vacuna a mi papá y a mi mamá saludos desde Xochimilco #DaftPunkorno,23,2,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
4113,2.0,0.5105,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mama', 're', 'contenta', 'tocar', 'vacuna', 'xochimilco', 'nieto']",https://twitter.com/vladpalma/status/1361505433656123394,"Mi mamá está re contenta ☺ no, no le toca vacuna porque está en Xochimilco, pero ya ve más cerca el ver a su nieto.",15,2,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
4164,2.0,0.3889,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['carajo', 'madre', 'recibumiremosas', 'vacuna', 'privilegiado', 'loma', 'chip', 'avaro', 'oregon', 'valer', 'madre']",https://twitter.com/AradiaAstartea/status/1438620441501966340,"@SSaludCdMx CUANDO CARAJA MADRE RECIBUMIREMOSas vacunas de 18 a 29, cuando los privilegiados de lomas de chap ya van por la segunda Alvaro Obregon LES VALE MADRES",16,9,2021,19.3894713,-99.1957079,Álvaro Obregón,"""vacunas Ãlvaro ObregÃ³n"""
4256,2.0,0.3439,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['creer', 'facil', 'manana', 'anuncien', 'aplicar', 'vacuna', 'alvaro', 'oregon', 'encontrar', 'perro', 'air', 'jordan', 'pinche', 'tienda']",https://twitter.com/Mautico95/status/1430018764876173312,Creo que es más fácil que de la nada mañana anuncien que van a aplicar vacunas en Álvaro Obregón a que pueda encontrar unos perros air jordan en alguna pinche tienda no puede ser,23,8,2021,19.3894713,-99.1957079,Álvaro Obregón,"""vacunas Ãlvaro ObregÃ³n"""
4263,2.0,0.3749,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['miedo', 'gente', 'vacuna', 'desmadre', 'xochimilco', 'tocar', 'alvaro', 'oregon', 'jaja', 'puta', 'madre']",https://twitter.com/Jimecervantes9/status/1428568103642882050,"Que miedo la gente que se está poniendo vacunas diferentes y el desmadre que hicieron en xochimilco, o sea que nunca nos tocará a los de Álvaro Obregón? 😪 Jaja ptm",19,8,2021,19.3894713,-99.1957079,Álvaro Obregón,"""vacunas Ãlvaro ObregÃ³n"""
4335,2.0,0.4201,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['domingo', 'enero', 'vacuna', 'azcapotzalco', 'refuerzo', 'martes', 'tocar']",https://twitter.com/AvaraYolet/status/1484981926763061258,"@SSaludCdMx el domingo 23 de enero 2022, también van a poner vacunas en azcapotzalco de refuerzo es q yo no podré ir el martes q me toca? @Claudiashein",22,1,2022,19.4837824,-99.1844166,Azcapotzalco,"""vacunas Azcapotzalco"""
4351,2.0,0.636,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pendejo', 'muero', 'covid', 'mandar', 'vacuna', 'azcapotzalco', 'hijo', 'perra', 'madre']",https://twitter.com/amoelkosako/status/1437898649955098627,"Pues si pendejo, yo casi me muero de covid por qué aún no mandan vacunas para Azcapotzalco hijo de tu perra madre.",14,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacunas Azcapotzalco"""
4362,2.0,0.547,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pedo', 'putas', 'vacuna', 'azcapotzalco', 'hijo', 'puta', 'madre', 'vacuna', 'ano', 'pedo', 'riesgo', 'hijo', 'verga', 'chingue', 'madre']",https://twitter.com/estebancaligar2/status/1436741891349954561,"@GobCDMX @GobiernoMX @Claudiashein @lopezobrador_ 
Que pedo con las putas vacunas para Azcapotzalco hijos de su puta madre, ya nos quieren vacunar hasta dentro de dos años o que pedo? Cómo ustedes ya están en menos riesgo hijos de la verga!!! Chinguen a su madre!!!!!",11,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacunas Azcapotzalco"""
4377,2.0,0.3651,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['reinicia', 'vacuna', 'azcapotzalco', 'pensar', 'robar', 'vacuna', 'noche']",https://twitter.com/Carlos_Chalini/status/1434018159435165697,Reinicia la #VacunacionCDMX en #Azcapotzalco yo pensé que ya se había robado también las vacunas el “Moches” @vidallerenas 🐀,3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacunas Azcapotzalco"""
4437,2.0,0.5892,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['semana', 'vacuna', 'azcapotzalco', 'vacuna', 'chingada', 'madre']",https://twitter.com/lermiita2/status/1427261280264523781,"Otra semana sin vacunas para Azcapotzalco... 

Ya me quiero vacunar chingada madreeeee",16,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacunas Azcapotzalco"""
4438,2.0,0.4359,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['azcapotzalco', 'chingada', 'madre', 'polinizar', 'vacuna', 'azcapotzalco', 'pasar', 'periodo']",https://twitter.com/edu1170/status/1427100001235308546,"@Claudiashein Cuando Azcapotzalco chingada madre ya deja de politizar las vacunas 
40 49 en Azcapotzalco cuando ya pasó el periodo",15,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacunas Azcapotzalco"""
4442,2.0,0.5881,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['baja', 'baja', 'tocar', 'vacuna', 'azcapotzalco']",https://twitter.com/_LadyByron/status/1426606565960962051,Baia baia. Así que por esto no nos tocó vacunas a los de 18 a 29 en Azcapotzalco?,14,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacunas Azcapotzalco"""
4457,2.0,0.2778,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['madre', 'cambiar', 'azcapotzalco', 'vacuna']",https://twitter.com/Twitlalli/status/1406020966451400707,@Claudiashein Que poca madre!! por que cambiaron en azcapotzalco las vacunas?,18,6,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacunas Azcapotzalco"""
4468,2.0,0.405,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['manana', 'confirmar', 'cita', 'azcapotzalco', 'vacuna', 'alcaldia', 'aterrizan', 'manana', 'inconveniente', 'tocar', 'tierra', 'mandar', 'sm', 'subir', 'info']",https://twitter.com/parabajarcosas/status/1368964002697601033,"@oarodrig110262 Hasta mañana confirman las citas para Azcapotzalco, ya que las vacunas de esta alcaldía aterrizan mañana mismo y por cualquier inconveniente dijeron que hasta que toquen tierra mandan sms o suben info.",8,3,2021,19.4837824,-99.1844166,Azcapotzalco,"""vacunas Azcapotzalco"""
4524,2.0,0.513,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['buscar', 'twitter', 'pasar', 'benito', 'juez', 'vacuna', 'tope', 'banda', 'venganza', 'politica', 'sabado', 'twitter', 'amable', 'divertido', 'feliz', 'volver', 'patrick', 'miller']",https://twitter.com/OphCourse/status/1414017724448223233,"Pues busque en Twitter el qué pasó con la Benito Juárez y que no hay tantas vacunas y topé con banda diciendo que es venganza política.

Es sábado. Twitter estaba amable y divertido. Yo estaba feliz. ¿Saben? Solo quiero volver al Patrick Miller y así.",10,7,2021,19.3717897,-99.1579191,Benito Juárez,"""vacunas Benito JuÃ¡rez"""
