,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
2811,0.0,0.8199,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gracias', 'cansancio', 'acumulado', 'gusto', 'leerte', 'platicar', 'gracias']",19.357102,-99.1919955
2821,0.0,0.2891,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['estupendo', 'domingo', 'enhorabuena', 'noticia', 'comenzar', 'vacuna', 'huixquiluca']",19.412031,-99.413769
2839,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['inhalar', 'maicena', 'mamar', 'vacuna']",19.3998346,-99.1843501
2842,0.0,0.4677,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'efecto', 'secundario', 'horribles', 'proteger', 'enfermedad', 'grave', 'mueras', 'causa', 'quedes', 'secuela', 'mando', 'abrazo', 'acuerdas', 'rato']",19.087511,-99.315748
2847,0.0,0.5651,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['virus', 'vida', 'terminar', 'vacuna', 'chido', 'responsable', 'decision']",19.2846922,-99.140238
2853,0.0,0.8714,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['indispensable', 'eliminar', 'estres', 'cansancio', 'fatiga', 'ocasionado', 'transito', 'ciudad', 'conducir', 'descansados', 'alerta', 'sortear', 'eventualidad', 'presente', 'manejar', 'conciencia', 'salvar', 'vida']",19.049016,-99.364536
2855,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['estudio', 'describir', 'cansancio', 'fisico', 'agotamiento']",19.3998346,-99.1843501
2865,0.0,0.85,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['reafirmar', 'noche', 'cansancio', 'fisico', 'artista', 'cansancio', 'mental', 'coordinar', 'representante', 'marido']",19.3863707,-99.259495
2868,0.0,0.5337,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mentira', 'falta', 'profesionalismo', 'canela', 'cansancio', 'chavez', 'historia', 'juzgar', 'doble', 'moral', 'fernando', 'llamar', 'profesional']",19.087511,-99.315748
2885,0.0,0.5181,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['senora', 'uelo', 'jornada', 'completo', 'estudiar', 'cansancio', 'mentalcree', 'educacion', 'rendir', 'gasolina', 'coche', 'litro', 'kilometro']",19.456367,-99.221136
2887,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['duermo', 'semblante', 'cansancio']",19.0763934,-99.7825792
2895,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'aguita']",19.456367,-99.221136
2906,0.0,0.5141,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ay', 'tia', 'raro', 'empezar', 'vacuna', 'servir', 'conocido', 'vacuna', 'covid', 'callese', 'favor']",19.375769,-99.137171
2909,0.0,0.7069,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hermano', 'malestar', 'estomacal', 'cansancio', 'cunada', 'fiebre', 'malestar', 'saludo']",19.498594,-99.2481811
2917,0.0,0.6489,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vivo', 'par', 'cuadras', 'anahuac', 'auto', 'vacuna', 'necesitar', 'alquilar']",19.412031,-99.413769
2918,0.0,0.3947,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ciro', 'noche', 'repetir', 'pagina', 'solicitar', 'comprobante', 'vacuna', 'saturada', 'tratar', 'responder', 'saludo', 'gracias']",19.232228,-99.324375
2931,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'mental']",19.0763934,-99.7825792
2937,0.0,0.4437,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mantener', 'animo', 'cansancio', 'companero']",19.3998346,-99.1843501
2943,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['imss', 'fuchiwacala', 'houston', 'reponer', 'vacuna']",19.3998346,-99.1843501
2964,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['tool', 'tool', 'tool', 'tool', 'vacuna', 'vacuna', 'vacuna', 'vacuna', 'convoy', 'puerco']",19.2846922,-99.140238
2970,0.0,0.369,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['banda', 'favorita', 'blink', 'registrar', 'vacuna']",19.456367,-99.221136
2982,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['turismo', 'vacuna', 'zoom', 'whatsapp']",19.2846922,-99.140238
2986,0.0,0.6999,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['leyendo', 'drama', 'twitter', 'deber', 'vacuna', 'vacuna']",19.444937,-99.180678
2995,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['muero', 'cansancio']",19.357102,-99.1919955
3011,0.0,0.5754,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['sentir', 'pesimo', 'dolor garganta', 'cansancio', 'olvidar', 'cd', 'magico', 'neta', 'empezar', 'sentir']",19.357102,-99.1919955
3020,0.0,0.5628,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ojala', 'elimine', 'engorroso', 'resigno', 'persona', 'formadas', 'cita', 'precisamente', 'servir', 'agilizar', 'saludo', 'felicidad', 'lograr', 'vacuna', 'mama']",19.3998346,-99.1843501
3028,0.0,0.6527,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['seguro', 'vid', 'seguro', 'cubrir', 'cara', 'dosis', 'sol']",19.3998346,-99.1843501
3046,0.0,0.5209,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['controlemocional', 'actitud', 'emprendedor', 'cansancio', 'actividad', 'fisico', 'carga', 'emocional', 'firma', 'ricardo', 'mercado']",19.049016,-99.364536
3055,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'descanse']",19.357102,-99.1919955
3066,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['verso', 'lluvioso', 'reina', 'ajedrez', 'muerte', 'inquieta', 'renaces', 'margarita', 'maria', 'antonietamam', 'mueres', 'resucita', 'tallada']",19.2156239,-99.6470277
3069,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['llamar', 'secuelo', 'vacuna']",19.2970107,-99.2058092
3071,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hacios', 'recuperar', 'futbol', 'eterno', 'promesa', 'estilo', 'dame']",19.3863707,-99.259495
3073,0.0,0.547,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mando', 'abrazo', 'amigo', 'salir', 'dato', 'diente', 'molido', 'limon', 'miel', 'ayudar', 'dolor muscular', 'fiebre']",19.3863707,-99.259495
3076,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['paso', 'meter']",19.0763934,-99.7825792
3081,0.0,0.371,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'esperar']",19.3863707,-99.259495
3093,0.0,0.5088,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gracias', 'manito', 'caigo', 'cansancio', 'jajaja']",19.049016,-99.364536
3100,0.0,0.8199,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['personita', 'confiar', 'vacuna', 'covid', 'poquito', 'miedo']",19.2970107,-99.2058092
3122,0.0,0.82,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cuidate', 'hermano', 'pudiste', 'vacuna', 'mando', 'abrazo']",19.375769,-99.137171
3133,0.0,0.418,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['doctora', 'bajar', 'app', 'walgreen', 'cita', 'sucursal', 'puse', 'moderna', 'marzo', 'semana', 'pfizer', 'problema', 'llenaran', 'formulario', 'listo', 'saludo']",19.232228,-99.324375
3136,0.0,0.4219,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['razon', 'pensar', 'vacuna', 'gente', 'junte', 'arriesgando', 'contagiar', 'pagina', 'ojala', 'permitir']",19.444937,-99.180678
3143,0.0,0.5554,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ojerizar', 'cansancio', 'cosa', 'platica', 'amigo', 'negocio', 'faltar', 'reunion', 'alcance', 'maquillar', 'carina', 'heladoscafe']",19.34880371,-99.16322659
3148,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['tigre', 'vacuna', 'gol', 'madrid', 'parlay', 'marcador', 'gol']",19.2156239,-99.6470277
3160,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['regla', 'vacuna', 'colico', 'botado', 'dolorcito', 'inflamada', 'empezar']",19.3998346,-99.1843501
3166,0.0,0.5802,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['pasar', 'despierto', 'tristeza', 'importar', 'duerma', 'despierto', 'cansancio']",19.484399,-99.118665
3167,0.0,0.5198,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['frase', 'interes', 'nota', 'importar', 'cansancio', 'hora', 'llueva', 'relampagueo']",19.3998346,-99.1843501
3175,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['form', 'parasito', 'tr', 'ed', 'hocico']",19.2970107,-99.2058092
3186,0.0,0.3471,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['semana', 'cansancio', 'falta', 'train', 'like', 'champion', 'today', 'swim', 'coldnight', 'weeknights', 'tocar', 'mexico']",19.289341,-99.655794
3188,0.0,0.4018,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['desperte', 'traigo', 'dolor cabeza', 'cabron', 'cansancio', 'estres', 'miedo']",19.47825335132859,-99.13633271854228
3193,0.0,0.5095,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ahorita', 'empezar', 'efecto', 'vacuna', 'manana', 'seminario']",19.2846922,-99.140238
3194,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['oraculo', 'vacuna']",19.2846922,-99.140238
3195,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'burro', 'olor']",19.232228,-99.324375
3203,0.0,0.4402,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['llevele', 'llevele', 'ando', 'vender', 'perrito', 'esterilizado', 'descapacitados', 'vacuna', 'entrego', 'pechereques', 'rt', 'maximo']",19.357102,-99.1919955
3208,0.0,0.5985,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['juan', 'gracias', 'lapsus', 'tremendo', 'jajajajaja', 'cansancio', 'acumulado', 'semana']",19.2970107,-99.2058092
3231,0.0,0.4235,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ja', 'mama', 'llamar', 'bienestar', 'preguntar', 'vacuna', 'explicar', 'dijero']",19.087511,-99.315748
3232,0.0,0.4252,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['venir', 'buscar', 'tuit', 'jajaja', 'novio', 'dormir', 'profundisimo', 'tratamo', 'peli', 'sufro', 'espasmo', 'fuerte', 'despierto', 'risa', 'coincido', 'estres', 'cansancio']",19.232228,-99.324375
3237,0.0,0.3617,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['preferencia', 'gente', 'preocupar', 'vacuna', 'asegurate', 'seguro', 'molestia', 'caso', 'protegida', 'riesgo', 'animo', 'coraje']",19.232228,-99.324375
3241,0.0,0.82,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['chorizo', 'marcador', 'informamo', 'regalar', 'vacuna', 'alabado', 'siglo', 'xxi', 'nanay', 'pepsi', 'nanay', 'dosis', 'urgencia', 'salir', 'viaje', 'ano', 'poli']",19.357102,-99.1919955
3250,0.0,0.8199,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['felicidad', 'seguramente', 'temporada', 'placer', 'gusto', 'oportunidad', 'charla', 'ud', 'celebren', 'cansancio']",19.087511,-99.315748
3252,0.0,0.4615,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['twitter', 'cuento', 'vacuna', 'mando', 'ko', 'reaccion', 'cutaneo', 'traigo', 'doler']",19.375769,-99.137171
3254,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['imposible', 'registrar', 'referir', 'vacuna']",19.2970107,-99.2058092
3257,0.0,0.5556,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['lastimar', 'chow', 'vacuna', 'aplicar', 'guantes', 'brazo', 'equivocar', 'chido', 'chingon']",19.087511,-99.315748
3260,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['divertido', 'caricatura', 'vacuna']",19.4043522,-99.128294
3274,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['antivacuna', 'negar', 'vacuna', 'mascota', 'comprender', 'loveit', 'petfriendly', 'antivavuna', 'pet', 'gatito', 'perrito']",19.3059713,-99.4041647
3280,0.0,0.6999,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['neta', 'entender', 'vacuna', 'protesta']",19.444937,-99.180678
3285,0.0,0.5487,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'vacuna', 'publicar', 'nota', 'elemento', 'verificado', 'contexto', 'noticia', 'puro', 'chisme']",19.2846922,-99.140238
3288,0.0,0.5891,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ojala', 'quedar', 'registrado', 'empezar', 'vacuna', 'terminaran']",19.2218831,-99.5720087
3292,0.0,0.6005,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['maravilla', 'entender', 'perfecto', 'esfuerzo', 'talento', 'gobierno', 'abastecer', 'vacuna', 'mundo', 'desesperado', 'obtener', 'felicidad', 'gracias', 'vendran', 'resto', 'marcarlo']",19.232228,-99.324375
3318,0.0,0.6359,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['amiga', 'extasiada', 'folio', 'cuestionar', 'prisa', 'registrar', 'vacuna', 'llamar', 'dosificacion', 'esperanza']",19.087511,-99.315748
3338,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ocupo', 'aroma', 'promocionar', 'after', 'midnight', 'vacuna', 'disfrazar', 'aroma', 'promocionar', 'mini', 'album']",19.3998346,-99.1843501
3341,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hiciste', 'vi', 'texas', 'ny', 'vacuna']",19.412031,-99.413769
3343,0.0,0.85,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['nadar', 'semana', 'lleno', 'estres', 'cansancio', 'mental', 'ready']",19.232228,-99.324375
3344,0.0,0.5932,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['tia', 'ano', 'hablar', 'volver', 'llamar', 'telefono', 'vacuna', 'urge']",19.4043522,-99.128294
3353,0.0,0.5082,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mexico', 'fatigado', 'estresado', 'mundo', 'padecer', 'burnett', 'bienvenidos', 'epidemia', 'siglo', 'xxi', 'cansancio']",19.4326,-99.1332
3358,0.0,0.2807,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['negro', 'vacuna', 'tenia', 'playera', 'verde', 'anunciar', 'disponible', 'fiesta', 'semaforo', 'llamado', 'vacuna']",19.2846922,-99.140238
3360,0.0,0.6999,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ai', 'vacinasim', 'vagina', 'salvar', 'bolsonaro', 'nao', 'vacuna', 'vacuanteya', 'fora', 'bolsonaro', 'brasileno', 'jajajaja']",19.2970107,-99.2058092
3363,0.0,0.4791,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['favor', 'favor', 'empezar', 'quejar', 'millon', 'ahorita', 'poquito', 'cansancio', 'culpa', 'gobierno', 'pena', 'bb', 'gaviota', 'cirugia', 'quite', 'cara', 'atendida', 'at', 'claudia']",19.4043522,-99.128294
3371,0.0,0.5891,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['sacar', 'contexto', 'revelar', 'cara', 'malo', 'intromision', 'origen', 'independencia', 'morena', 'mover', 'hilo', 'cansancio', 'sintoma', 'hartazgo', 'democracia', 'canso', 'fingir']",19.372499,-98.989059
3372,0.0,0.5054,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cara', 'cansancio', 'estres', 'grabacion', 'traemo', 'talento', 'proyecto', 'tonacasting', 'estudio', 'gym', 'sa', 'cv']",19.54097239,-99.20039382
3378,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['nervio', 'vacuna', 'chingue', 'chingue', 'marcha']",19.087511,-99.315748
3380,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'agarrar', 'chongo']",19.444937,-99.180678
3383,0.0,0.8199,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['omicron', 'canon', 'ligero', 'malestar', 'pasar', 'vacuna', 'salvar', 'vida']",19.4043522,-99.128294
3405,0.0,0.5499,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ano', 'guardada', 'conoci', 'cuidara', 'vacuna', 'gritar', 'sonrio', 'idiota']",19.2970107,-99.2058092
3411,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mexico', 'despertando', 'cansancio', 'vacuna']",19.456367,-99.221136
3432,0.0,0.6404,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['saludo', 'ernesto', 'miembro', 'super', 'importante', 'luzca', 'perfecto']",19.087511,-99.315748
3454,0.0,0.5822,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vete', 'burlar', 'eche', 'mama', 'gobierno', 'seguro', 'vacuna', 'servir', 'lamer']",19.3998346,-99.1843501
3459,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['posterior', 'vacuna', 'sintoma', 'fuerte', 'exagerado', 'semana']",19.357102,-99.1919955
3468,0.0,0.5952,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ayudar', 'filtro', 'ocultar', 'cara', 'zombie', 'postvacuna', 'mano', 'probono', 'estadio', 'gracias', 'presi', 'atlante', 'hierro', 'pueblo']",19.46777466,-99.18890177
3472,0.0,0.6999,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['oki', 'cheque', 'ejercer', 'presion', 'cara', 'vacuna', 'transito', 'gracias', 'info']",19.3998346,-99.1843501
3484,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['fucking', 'cansancio']",19.3863707,-99.259495
3506,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['nivel', 'cansancio', 'cabro']",19.158446,-98.967727
3510,0.0,0.4765,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['paz', 'santi', 'gimenez', 'hacias', 'inflaron', 'leon', 'avento', 'ano', 'jugar', 'nivel', 'liga', 'expansion', 'gafe']",19.357102,-99.1919955
3532,0.0,0.558,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gracias', 'desfile', 'viejo', 'contento', 'marina', 'fuerza', 'armado', 'mexico', 'precio', 'gracias', 'soldado', 'correspondiera', 'cansancio', 'saludar', 'abuelo']",19.4043522,-99.128294
3542,0.0,0.6727,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['eliminan', 'leon', 'larregui', 'twitter', 'troleo', 'recibir', 'epico', 'travieso', 'leon', 'larregui', 'quedar', 'twitter', 'tuitear', 'opinion', 'vacuna', 'minuto', 'abajo']",19.412031,-99.413769
3543,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['odio', 'amis', 'cuarentones', 'vacuna']",19.444937,-99.180678
3549,0.0,0.8714,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['curiosamente', 'meter', 'buscar', 'muerto', 'vacuna', 'fuerte', 'buscar', 'confundir', 'carajo', 'cabeza']",19.3998346,-99.1843501
3559,0.0,0.5119,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['correcto', 'alumno', 'avanzado', 'rezado', 'nota', 'cansancio', 'cronico', 'desactivacion', 'clase']",19.3998346,-99.1843501
