Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
14574,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['hello', 'when', 'will', 'you', 'start', 'resumen', 'vaccinations', 'with', 'campo']",https://twitter.com/Urbaninski93/status/1385998469295349765,"@kroger hello, when Will you start resuming vaccinations with J&amp;J?",24,4,2021,19.3717897,-99.1579191,Benito Juárez,#j&j
14576,8.0,0.3354,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['pusiste', 'campo', 'madre', 'primero', 'tercero', 'perfecto']",https://twitter.com/MariaYaeldelbr/status/1381718515745447946,@riselah Cual te pusiste? A mi con J&amp;J madre mía los primeros 2 días 😱 al tercero ya todo perfecto,12,4,2021,19.3894713,-99.1957079,Álvaro Obregón,#j&j
14577,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'campo', 'lupa', 'ue', 'caso', 'coagulacion', 'sangre']",https://twitter.com/cancerbero_real/status/1380573270118907912,"Vacuna J&amp;J, otra más bajo ‘la lupa’ de la UE por casos de coagulación de sangre  https://t.co/2Q6jsIk8E7",9,4,2021,19.3500942,-99.1623319,Coyoacán,#j&j
14582,8.0,0.5556,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['traiga', 'campo', 'late']",https://twitter.com/Edys53/status/1356283719968030725,@m_ebrard Traiga la de J&amp;J es la que más me late,1,2,2021,19.3717897,-99.1579191,Benito Juárez,#j&j
14590,8.0,0.5555,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['llamar', 'romeo']",https://twitter.com/Moyao1980/status/1631739410025938945,@angeluzdark @DenYanine Te llaman Romeo https://t.co/jjXRQ0zNJH,3,3,2023,19.4416128,-99.1518637,Cuauhtémoc,#j&j
14603,8.0,0.5278,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['venir', 'cobranzas', 'recibir', 'ahh', 'metro']",https://twitter.com/Moyao1980/status/1629569364948140034,"PS ya venimos a las cobranzas y me reciben bien 
Aaaahh medio metro https://t.co/5pOWuCQ7rO",25,2,2023,19.4416128,-99.1518637,Cuauhtémoc,#j&j
14609,8.0,0.6222,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['chica', 'cambiar', 'genero', 'musical', 'pensar', 'vivir']",https://twitter.com/Moyao1980/status/1628440402456989700,@BlueMaryMx @inspector_ska Si a ver si a la más chica ya cambia de género musical 😁😁😁 de echo estoy pensando en llevarlas al vive,22,2,2023,19.4416128,-99.1518637,Cuauhtémoc,#j&j
14617,8.0,0.691,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['mudanza', 'quitar', 'dalessio', 'california', 'waitin', 'kings', 'of', 'leon', 'gato', 'raton', 'banda', 'macho', 'julieta', 'my', 'happy', 'ending', 'abril', 'quedar', 'perro', 'campo', 'it', 'time', 'imagine', 'dragon', 'sur', 'magneto', 'go', 'west', 'pub', 'casa', 'natalia']",https://twitter.com/PeladoBaylon/status/1589067840027766784,"@honduranhimbo Mudanzas - Lupita D'Alessio
California Waitin - Kings of Leon
Al gato y al ratón - Banda Machos
Me voy - Julieta
My happy ending - Avril 
Con quien se queda el perro - J&amp;J
It's Time - Imagine Dragons
Hacia el sur - Magneto
Go West - PSB
Casa - Natalia 
No me voy - OV7",5,11,2022,19.4416128,-99.1518637,Cuauhtémoc,#j&j
14619,8.0,0.3519,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['pfizer', 'moderna', 'campo', 'sputnik', 'aja']",https://twitter.com/XitlallyconX/status/1564666195613290496,"@El_Universal_Mx 😂😂😂😂😂😂
Que Pfizer, Moderna, J&amp;J, Sputnik, ajá sí https://t.co/ASn6giHgNh",30,8,2022,19.3717897,-99.1579191,Benito Juárez,#j&j
14621,8.0,0.6222,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['mes', 'venir', 'doctor', 'creyeran', 'metro', 'ganador', 'pfeifer', 'campo']",https://twitter.com/rikymoreno/status/1448701397793394689,"SE LOS DIJE HACE 5 MESES PERO TENÍA QUE VENIR UN DOCTOR PARA QUE ME CREYERAN.

McTrio ganador: 2 pfeizer + J&amp;J",14,10,2021,19.4192316,-99.1133947,Venustiano Carranza,#j&j
14622,8.0,0.5873,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['alguien', 'miami', 'vacuna', 'pfizer', 'campo', 'gratis', 'cita', 'aeropuerto']",https://twitter.com/DougCCh/status/1414970674637049858,"Por si alguien va para Miami estos días, están vacunando Pfizer y J&amp;J gratis y sin cita en el aeropuerto.",13,7,2021,19.3717897,-99.1579191,Benito Juárez,#j&j
14623,8.0,0.2778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['alguien', 'pasar', 'vacuna', 'janssen', 'campo', 'empieza', 'astrazeneca', 'covid', 'vacuna']",https://twitter.com/marctronico/status/1413259950734860290,¿Alguien sabe qué pasa si estás vacunado con la Jannssen de J&amp;J y 28 días después empiezas con la Astra Zeneca? #Covid #Vacunas,8,7,2021,19.4416128,-99.1518637,Cuauhtémoc,#j&j
14626,8.0,0.2346,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'abrir', 'frontera', 'europo', 'vacuna', 'pfizer', 'moderna', 'campo', 'prudente', 'empezar', 'organizar', 'viaje', 'otono']",https://twitter.com/maneriestra/status/1405231017951215616,"Ahora si vacunado, ya abrieron fronteras en Europa para vacunados con Pfizer, Moderna y J&amp;J . Será prudente ya empezar a organizar el viaje de Otoño? ✈🙏🏻",16,6,2021,19.3717897,-99.1579191,Benito Juárez,#j&j
14629,8.0,0.4222,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['why', 'campo', 'over', 'one', 'of', 'pfizer', 'or', 'moderna']",https://twitter.com/thepericulum/status/1382128293332275203,@EricRWeinstein Why J&amp;J over one dose of Pfizer or Moderna?,13,4,2021,19.4416128,-99.1518637,Cuauhtémoc,#j&j
14631,8.0,0.5556,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['campo', 'only']",https://twitter.com/DonLester20/status/1379662911950495746,@ProjectLincoln J&amp;J ONLY 1 DOSE,7,4,2021,19.4416128,-99.1518637,Cuauhtémoc,#j&j
14635,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['campo', 'booster', 'shoot']",https://twitter.com/Rienlog/status/1491568912663822341,@HectorRossete Si J&amp;J + booster shoot,9,2,2022,19.4837824,-99.1844166,Azcapotzalco,#j&j
14639,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['sacar', 'jugar']",https://twitter.com/cherolero/status/1391595851181699074,Ya sacaron al J.J. ahora sí @Chivas juega con 11 😝,9,5,2021,19.4838614,-99.1134723,Gustavo A. Madero,#j&j
14642,8.0,0.4943,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['venir', 'tercero', 'dosis', 'pfizer', 'moderna', 'campo']",https://twitter.com/memo_schutz/status/1428096273220096005,Se viene la tercera dosis de Pfizer y Moderna así como la segunda de J&amp;J.,18,8,2021,19.3049539,-99.241301,La Magdalena Contreras,#j&j
14643,8.0,0.2778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['campo', 'sacar', 'leve', 'bostezo']",https://twitter.com/jc_vr/status/1407407018575544333,"@la_scherman A mi, la de J&amp;J, no me sacó ni un leve bostezo…",22,6,2021,19.2884203,-99.1670508,Tlalpan,#j&j
14664,8.0,0.3427,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['shote', 'pfizer', 'booster', 'astrazeneca', 'confirmar', 'mame']",https://twitter.com/mex_bpm/status/1476147817483755521,2 shots de Pfizer y ayer el booster de Astrazeneca. Confirmo que no era mame. https://t.co/vIcwbRPCnd,29,12,2021,19.3894713,-99.1957079,Álvaro Obregón,astrazeneca
14704,8.0,0.1852,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'astrazeneca', 'eficiente', 'pfizer', 'ops', 'tv', 'seguro']",https://twitter.com/juancpenate/status/1367297315350990848,Vacuna de AstraZeneca es tan eficiente como la de Pfizer: OPS - Uno TV https://t.co/WIizOw7yXb.  NO ESTOY TAN SEGURO DE ESO.,3,3,2021,19.3717897,-99.1579191,Benito Juárez,astrazeneca
14730,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['jajajaja', 'pfizer', 'causante', 'infarto']",https://twitter.com/moniquemexph/status/1615512977116958722,"@Sauuulin @SSaludCdMx @pfizer @moderna_tx @AstraZeneca Jajajajaja. Ve a ponerte tu Pfizer causante de infartos. Vas.
https://t.co/f9vtiIUK0z",17,1,2023,19.4416128,-99.1518637,Cuauhtémoc,astrazeneca
14733,8.0,0.4588,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'astrazeneca', 'estacion', 'metro', 'hidalgo', 'linea', 'vacuna', 'metro']",https://twitter.com/beto_deus/status/1519717717045096450,"Vacuna AstraZeneca en la estación del metro Hidalgo, Línea 2 #VacunaCOVID19 #MetroCDMX https://t.co/qSvAoDHSH2",28,4,2022,19.4416128,-99.1518637,Cuauhtémoc,astrazeneca
14751,8.0,0.7037,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['gracias', 'colega', 'ingles', 'it', 'tak', 'village']",https://twitter.com/JuliaMarinissen/status/1450535103827005443,Gracias @FaridHannan @Eddie_Mendoza_  @CRSCalixto por todo el trabajo junto a nuestros colegas de @AstraZeneca @USEmbassyMEX @SRE_mx @SSalud_mx @COFEPRIS @Birmex @SEDENAmx @DirectRelief @FedEx entre muchos más. Como se dice en inglés “it takes a village” 🇺🇸🇲🇽,19,10,2021,19.4075059,-99.1917103,Miguel Hidalgo,astrazeneca
14771,8.0,0.5278,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['astrazeneca', 'miguel', 'hidalgo']",https://twitter.com/lafernastark/status/1421174431024562177,@Claudiashein Por qué están poniendo AstraZeneca en Miguel Hidalgo?,30,7,2021,19.4075059,-99.1917103,Miguel Hidalgo,astrazeneca
14804,8.0,0.5277,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['llegar', 'vacuna', 'astrazeneca', 'unido', 'mexico']",https://twitter.com/MelinaOchoaN/status/1376405741154807810,"Llegan vacunas AstraZeneca de Estados Unidos a México
https://t.co/88Q7upWc0D",28,3,2021,19.4075059,-99.1917103,Miguel Hidalgo,astrazeneca
14808,8.0,0.4524,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['oigan', 'vacuna', 'acabar', 'escuchar', 'alguien', 'honorable', 'institucion', 'tocar', 'mision', 'cumplida']",https://twitter.com/robertito_tilo/status/1364727772665495554,"Oigan, que ya vacunaron a todos en el @senadomexicano ?!?! Acabo de escuchar a alguien decir que por trabajar en esa honorable institución ya le tocó la de @AstraZeneca !! Misión cumplida!! https://t.co/ahV6g2Ezad",24,2,2021,19.4416128,-99.1518637,Cuauhtémoc,astrazeneca
14837,8.0,0.3518,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['camara', 'saquen', 'pfizerbiontech', 'moderna', 'oxfordastrazenecamas', 'amp', 'tocar', 'vacuna', 'vacuna']",https://twitter.com/joshnadamas/status/1419009975851040768,"Cámara saquen cualquiera de las Pfizer-BioNTech, Moderna, Oxford-AstraZeneca y Johnson &amp; Johnson ahora que me toca que me vacunen. #Vacunate",24,7,2021,19.2634938,-99.1033663,Xochimilco,astrazeneca
14838,8.0,0.2778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['jugar', 'productor', 'jeje', 'serio', 'polemica', 'vacuna', 'astrazeneca', 'saludo']",https://twitter.com/_el_sama/status/1381297134918635522,"@ruleiro @eltalcha jugándole al productor. Jeje. No, ya en serio, de la polémica vacuna AstraZeneca. Saludos",11,4,2021,19.2634938,-99.1033663,Xochimilco,astrazeneca
14859,8.0,0.7777,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['descubrir', 'cura', 'insomnio', 'llamar', 'biontech', 'pfizer']",https://twitter.com/Elchnte/status/1403733191651889153,"He descubierto la cura contra el insomnio, se llama BioNTech, Pfizer. https://t.co/zNLYyisGLF",12,6,2021,19.3894713,-99.1957079,Álvaro Obregón,BioNTech
14860,8.0,0.4222,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['australia', 'aprueba', 'vacuna', 'pfizer', 'biontech', 'covid', 'it', 'australiano', 'chulo', 'bonito', 'trepador', 'arbol']",https://twitter.com/LuzMari40455582/status/1353507733392117760,"Australia aprueba el uso de la vacuna de Pfizer y BioNTech contra el covid-19 - RT
Los australianos se van a ver chulos de bonitos trepados en los árboles https://t.co/exK2bkk2Rg",24,1,2021,19.3500942,-99.1623319,Coyoacán,BioNTech
14864,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['creador', 'vacuna', 'biontech', 'pfizer', 'virus', 'ano']",https://twitter.com/cancerbero_real/status/1343298048244506624,"Uno de los creadores de la vacuna de BioNTech y Pfizer: ""El virus estará con nosotros durante los próximos 10 años""  https://t.co/bl0iy9ZM6T",27,12,2020,19.3500942,-99.1623319,Coyoacán,BioNTech
14866,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'laboratorio', 'nombre', 'comirnaty', 'biontechpfizer']",https://twitter.com/aryxael/status/1415731476675665924,"Hasta ahora sé que la vacuna de este laboratorio tiene un nombre:

Comirnaty por BioNTech/Pfizer https://t.co/4TZLXV4wQS",15,7,2021,19.4075059,-99.1917103,Miguel Hidalgo,BioNTech
14902,8.0,0.2638,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['puesto', 'vacuna', 'can', 'seguir', 'sintoma', 'leo', 'seguir', 'dolor brazo', 'pierna', 'izquierda']",https://twitter.com/crislaguera/status/1399452166717382658,¿A quien que le hayan puesto la vacuna #CanSino sigue con síntomas 12 días después? Los leo porque yo sigo con dolor de brazo y pierna izquierda. https://t.co/bHxVKnID9R,31,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""brazo vacuna"""
15022,8.0,0.3016,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['ojala', 'perro', 'super', 'jaja', 'cansancio', 'drama', 'traer', 'comida']",https://twitter.com/avrilstories/status/1564247935474352128,"Ojalá mis perros supieran cómo hacer el súper jaja, no he podido con el cansancio y drama que me traía 🙈 = no hay comida 🥹",29,8,2022,19.3500942,-99.1623319,Coyoacán,cansancio
15325,8.0,0.4356,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['hora', 'despierto', 'faltar', 'cansancio', 'cambio', 'volver']",https://twitter.com/ruben_barragan/status/1614429237699661828,Al fiiiiiiin 🥵 18 hrs despierto y las que faltan este cansancio no lo cambio por nada y lo volvería hacer #SiempreContigo @TigresFemenil https://t.co/vJEPWxmWHn,14,1,2023,19.4192316,-99.1133947,Venustiano Carranza,cansancio
15379,8.0,0.3787,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['rayo', 'cabecitamamamenecita', 'atras', 'luna', 'lluvia', 'puerta', 'atravesar', 'umbral', 'cansancio', 'noche', 'llegar', 'primero', 'alcance']",https://twitter.com/andre_patue/status/1560426269912707072,"Te quiero no por lo que eres…si no por que los dos sabemos que los rayos, la nube/cita atrás de la luna y la lluvia son una puerta más para atravesar el umbral del tiempo y lamernos el cansancio o la noche… lo que llegue primero, ó para lo que alcance.",18,8,2022,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15394,8.0,0.3651,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['leve', 'garganta', 'irritado', 'garganta', 'irritado', 'insomnio', 'garganta', 'irritado', 'tos', 'noche', 'seco', 'flemo', 'mocos', 'mil', 'sensacion', 'alergia', 'mocos', 'jaja', 'estomago', 'sed', 'mil', 'febricular', 'dolor cabeza', 'minimo', 'cansancio']",https://twitter.com/moniquemexph/status/1547298767337967616,"@el_del_cafe_ Si, leves, así los días:
1 Garganta irritada, 2 garganta más irritada, insomnio, 3 garganta más irritada y tos de noche, seca y con flema, 4 mocos mil, sensación de alergia, 5 más mocos, jaja, estómago un poco mal, sed mil, febricula 37.6, dolor cabeza mínimo, cansancio. Y ya.",13,7,2022,19.4075059,-99.1917103,Miguel Hidalgo,cansancio
15438,8.0,0.3653,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['cansancio', 'andar', 'pasar', 'factura', 'mortal', 'corrida', 'km', 'acabar']",https://twitter.com/MaritzaC_/status/1503054710814691330,El cansancio me anda pasando factura mortal en la corrida de hoy... Pero solo 2km más y se acaba 🙌🏽,13,3,2022,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15458,8.0,0.5377,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['venir', 'bar', 'magicamente', 'quitar', 'cansancio', 'nomas', 'venir', 'recoger', 'madre', 'valio', 'pito']",https://twitter.com/elcacabonita/status/1480021764742782977,Ya vine al bar en donde dejé ayer mi 🛴 y como que mágicamente se me quitó el cansancio. Según yo nomás venía a recoger esa madre pero se me hace que ya valió pito otra vez,8,1,2022,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15506,8.0,0.4222,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['expliquenme', 'chorro', 'actividad', 'perro', 'aguantar', 'cansancio']",https://twitter.com/lizallo/status/1427838820033105920,Explíquenme! Yo soy la que tiene chorros de actividades y mi perro es el que no aguanta el cansancio 🤨,17,8,2021,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15511,8.0,0.2778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['cansancio', 'venir', 'puntazo', 'fiebre']",https://twitter.com/hinosoemi/status/1426319160829743107,"@MercedesAnaya Es el cansancio, luego viene el putazo de la fiebre :(",13,8,2021,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15539,8.0,0.3681,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['ay', 'mos', 'comprar', 'barbacoa', 'cruda', 'cansancio', 'merecer', 'durisimo', 'alguien', 'conecteme', 'mundo', 'gin', 'tonic', 'fa']",https://twitter.com/gnbeyond/status/1406646433114214409,"¡Ay! mi moms fue a comprar barbacoa y yo tengo una cruda de cansancio que lo merece durísimo. 
Alguien conécteme al mundo con unos Gin Tonic por fa.",20,6,2021,19.4075059,-99.1917103,Miguel Hidalgo,cansancio
15638,8.0,0.2671,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['fui', 'casa', 'hermana', 'ayudar', 'acomodar', 'cosa', 'encontrar', 'chamarra', 'chaleco', 'bonito', 'papa', 'traje', 'mandar', 'sastre', 'adapte', 'estatura', 'complexion', 'presumo', 'perdon', 'cara', 'cansancio']",https://twitter.com/AshiaTeve/status/1424575396490752001,"Ahora que fuí a casa de mi hermana le ayude acomodar unas cosas, entre tanto encontré chamarras y chalecos bonitos de mi papá, me los traje para mandarlos con la sastre para que los adapte a mi estatura y complexión.

Mientras los presumo, perdón por la cara de cansancio 😊🍁 https://t.co/4CLJtA3N0G",8,8,2021,19.544827,-99.12604,Gustavo A. Madero,cansancio
15651,8.0,0.3974,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['ay', 'atraso', 'dolieron', 'articulacion', 'rato', 'cansancio', 'mil']",https://twitter.com/soylaJey/status/1426732166424272896,"@MaryBunbury Ay no, a mi también ya se me atrasó, además de que me dolieron las articulaciones un rato y tuve cansancio mil vaaaarios días :(",14,8,2021,19.3591195,-99.0929294,Iztapalapa,cansancio
