cluster,lat,lon
dar paso manana abrir jornada vacuna um persona requerir dosis manana jueves viernes suspender sabado retomamo ,19.2846922,-99.140238
pfizer puro negocio necesitar dosis vacuna ano ano rango edad ,19.2846922,-99.140238
adolescente dosis autorizado ,19.087511,-99.315748
cs doctora horno salazar acabar vacuna menor saber abrir fecha segundo dosis menor hija antier pasar semana lt ,19.2970107,-99.2058092
hola papa vacuna dejar credencial elector cura hoja cita comprobante domicilio residente ,19.357102,-99.1919955
compris emitido dictamen vacuna menor ano comunicado poblacion autorizar biologico pfizer grupo erario ,19.0763934,-99.7825792
abierto registro vacuna covid joven ano edad pagina ,19.3998346,-99.1843501
exelente informacion realizar municipio chimalhuacan apoyo vacuna ,19.372499,-98.989059
estrategia acusarian mediocre estrategia gobierno tardar ano adulto mayor morir vacuna ,19.049016,-99.364536
risa desesperados inscribir adulto mayor pagina vacuna preventa ticketmaster inscribo tocar ,19.3998346,-99.1843501
manana aplicar vacuna mh avisan ,19.3863707,-99.259495
record vacuna vacuna aplicado semana superar mil gracias personal sede ciudadano acudir ,19.3863707,-99.259495
vacuna dosis alvaro oregon favor ,19.232228,-99.324375
unico vacuna aplicar refuerzo astrazeneca importar vacuna aplicado anterior ,19.3863707,-99.259495
vacuna dome vacuna llegar mu municipio ,19.332316,-98.994694
vacuna dso adulto mayor ano imposible salgan casa riesgoso exento contagiar medico domicilio peticion ,19.4043522,-99.128294
exigimos vacuna municipio chimalhuaco ,19.372499,-98.989059
tv noticia aplicar dome millon vacuna covid entidad dosis registrar pais ,18.3671046,-100.613313
sistema dejar registrar ce mes aplicaste dosis ,19.444937,-99.180678
aplicando dosis programado cuarto ,19.3998346,-99.1843501
conferencia presidente vacuna adulto mayor pais estrategia definido afirmar ,19.3998346,-99.1843501
dosis adulto mayor casa estadio nemesis diez abrir puerta dosis vacuna abril importante deber presentar ine comprobante dosis indispensable ,19.0763934,-99.7825792
iniciar mes acercar cierre ano pandemia fecha caducidad poquito libertad gracias vacuna agradecer lifeisgood piensabonito noviembre st ,19.2970107,-99.2058092
cepillo origen mayoria adulto dosis condicion viajar aplicar hacer ,19.3863707,-99.259495
registrar adolescente cardiopatia congenita vacuna covid contactan proceso querer dejar lista ,19.3863707,-99.259495
iniciar aplicacion refuerzo vacuna persona mayor ano informate acudir vacuna tu ,19.444937,-99.180678
inicio aplicacion dosis adulto mayor ano edad vacuna chimalhuacan ,19.372499,-98.989059
valer dosis unico minimo semana ,19.3863707,-99.259495
comenzar dosis nino ano ,19.2970107,-99.2058092
problema persona llegar revisar perito autoridad determinar documento falso dejar vacuna ,19.444937,-99.180678
falta neta ritmo vacuna faltar ano ,19.3863707,-99.259495
jornada vacuna ponte pila iztacalco presente apoyar ,19.213113,-99.322812
pregunta suegra vacuna dosis poder poner ,19.484399,-99.118665
positivo ano gracias dios vacuna efecto esperar cumplir faltar resguardo ,19.2218831,-99.5720087
amiga amigo metete llego fecha vacuna septiembre recordar ano vacante ,19.2156239,-99.6470277
aplicar dosis persona conocer como ,19.357102,-99.1919955
gracias escribir unicamente persona recibir dosis pedimo esperar publicacion fecha persona rezagadas ,19.498594,-99.2481811
enterate continuamoses cuidando salud jornada aplicacion prueba deteccion aplicacion vacuna influenza esperar sabado enero manana miguel presidente gobierno chaleco ,19.158446,-98.967727
joven alvaro oregon dosis ,19.232228,-99.324375
gracias vacuna municipio alfredo mazo ,19.412031,-99.413769
vacuna chicoloapan vacuna continuar ano edad necesito dosis vacuna acudir julio explanada municipal chicoloapan ,19.354814,-98.940043
dosis vacuna adulto mayor ,19.484399,-99.118665
persona registrado ano semana conocer cita llamar mensaje sm vacunacioncdmx cura encontrar sede hora mediodia gracias ,19.412031,-99.413769
aviso pendiente comunicado refuerzo dosis ,19.232313,-99.364536
chicoloapan ano edad acudir recibas dosis vacuna explanada municipal ,19.354814,-98.940043
seguir aplicacion dosis vacuna joven ano turno apellido paterno iniciar de a a olvid comprobante dosis expediente rellenado joven unir barrio ,19.2970107,-99.2058092
excelente hilo sigamos cuidando tocar dosis ,19.444937,-99.180678
registra enlace proporcionan folio registro necesito esperar llamar acudir sede vacuna ubicadas tlalnepantla mayo ,19.498594,-99.2481811
noticia recibir dosis vacuna contraer covid ano pandemia ,19.0714677,-99.9024488
lamentablemente programado dosis aplicar mes ,19.444937,-99.180678
gracias escribir informamo vacuna garantizada necesario acudir antelacion fila punto vacuna pedimo seguir protocolo evitar aglomeracion gobierno tlalnepantla ,19.498594,-99.2481811
certificado vacuna dosis comprobante dar acceso forma ,19.357102,-99.1919955
acordara gobernador vacuna gasto vacuna puente xochimilco esperar meta presion vacuna ,19.232228,-99.324375
principio cuadro tines ano vacuna astrazeneca aplicaste mayo requisito cumple poder vacuna cumplir vacuna ,19.444937,-99.180678
adulto mayor registrar linea recibir vacuna covid funcionar desorden exponer persona afueras palacio deporte empezar llegar fila ,19.4043522,-99.128294
unico semana padre vacuna vacuna adulto mayor iztacalco ,19.2846922,-99.140238
mexico vacuna llamar cita ver dificil desorganizado ,19.087511,-99.315748
atencion viajero categoria ingresar contar serie completo vacuna combinacion aceptado gobierno ingresar pais cumplir criterio ingreso ,19.3998346,-99.1843501
ano tocar dosis ir vacuna ano ,19.375769,-99.137171
interesar opinion aplicacion sputnik sinovial poblacion ano agradecer respuesta ,19.3863707,-99.259495
gracias escribir invitamo consultar informacion acerca intervalo vacuna duda acerca vacuna poder comunicarte ,19.498594,-99.2481811
jueves mayo iniciar vacuna covid menor ano ,19.087511,-99.315748
continuar plan nacional vacuna milpa alto septiembre octubre dosis ano astrazeneca milpa alto doctora judith fanega ,19.049016,-99.163354
dosis refuerzo covid atrapan zaraza adulto ano sigamos cuidando cuidemonosentreto ,19.51799,-99.330259
solicitar comprobante vacuna previo aplicar vacuna aplicar deber ,19.444937,-99.180678
centro convencion checar pfizer mete vaccinatenevada aparecer registro centrico cita vacuna ida calmar tu chavo abierto su rango ,19.087511,-99.315748
vacuna vacuna chimalhuacan vacuna dome julio ,19.332316,-98.994694
persona vacuna canino venir dosis refuerzo noticia ,19.357102,-99.1919955
empolla ano embarazado acudir convocatoria recibir dosis vacuna covid agosto ,19.3998346,-99.1843501
recibir vacuna tocar aplicar semana ,19.3863707,-99.259495
poder registrar tu recibir vacuna seguro deseas vacuna adulto ano cumplido apoyamo carino generar registro calle teal leo ,19.087511,-99.315748
creer estrategia elaboraron correcto dosis diario millon mexicano vacuna doble marca vacuna tardar ano tat ojala sigamos vivo ,18.3671046,-100.613313
vecino cuajimalpa pedimo enviar vacuna joven preocupado ,19.232313,-99.364536
sentir respuesta obligacion vacuna ,19.444937,-99.180678
cumpliste ano edad festeja grande vacante neumococo herpes poster influenza geriatria preventivo ,19.232228,-99.324375
previo eleccion relevante historia moderna mexico invitar viernes junio biblioteca minimo ciudadano responderemos pregunta regimen democratico fm escuchamo ,19.232228,-99.324375
gracias escribir unicamente segundo dosis gobierno tlalnepantla ,19.498594,-99.2481811
recorrer fecha vacuna llegar ,19.444937,-99.180678
informacion farmaceutico producir vacuna estipulan lapso efectividad vacuna mes mes aplicar gobierno federal razon ,19.3668621,-99.067766
dosis refuerzo dosis menor ano ,19.444937,-99.180678
reconocimiento eficiente organizacion brigada correcamino personal sanitario municipio nezahualcoyotl mexico dosis vacuna sputnik ciudadano rapido acceso registro aplicacion gracias ,19.3668621,-99.067766
adulto mayor vacuna pendejear personal salud cumplir semana vacunando llegar poblacion plan vacuna mexico fracaso rezagadisimo ,19.3863707,-99.259495
mision cumplida aplicar dosis abuelito demora seguridad confianza vivir municipio oriente mexiquense vacuna chimalhuacan ,19.354814,-98.940043
pfizer reservo exclusivamente menor ano unico vacuna autorizado aplicar menor motivo ,19.444937,-99.180678
centro salud aplicando vacuna nino ano resto nino rango dejar preguntar posteriormente informacion falso ocasion ,19.357102,-99.1919955
dosis mayor ano ,19.3863707,-99.259495
mil dosis faltar millon vacuna ode cuarto ex ,19.43256001087056,-99.13102269172668
formado mediodia esperar llegar vacuna nino ano avisan vacuna llegar vacuna mediodia organizacion ,19.265562078369587,-99.16098731269602
asistir dosis vacuna pfizer ano habra fecha rezagados ,19.2156239,-99.6470277
como aplicar dosis vacuna alcaldia tv ,19.232228,-99.324375
recordar poder preregistro dosis refuerzo adultosmayores agilizar proceso vacuna gobierno mexico brigada correcamino ,19.3998346,-99.1843501
porque creer publicidad autorizacion vacuna menor ano ,19.3668621,-99.067766
testimonio hija madre recibir vacuna cent vocacional termino jornada vacuna viernes abril ,19.344831046993203,-99.0263108956937
viernes noviembre adolescente ano preregistro portal recibir vacuna covid ,19.0763934,-99.7825792
deber pendiente deber atencion informacion dosis nadamas reclamar pen ,19.2846922,-99.140238
vacuna terminar vacuna dosis iniciado vacuna ano ,19.2970107,-99.2058092
metropoli lucir palacio deporte vacuna adulto mayor alcaldia iztacalco orden afluencia asistente desarrollar aplicacion dosis vacuna sputnik eb ,19.357102,-99.1919955
excelente martes registrar vacuna ,19.4043522,-99.128294
lamentablemente aplicando dosis ,19.3863707,-99.259495
conocer dosis exacto tranqui necesito ,19.456367,-99.221136
fin practico dosis bolo solucion mike pasar minuto dosis infusion continuar mgkghr ,19.444937,-99.180678
secretario nino menor ano entrar unido vacuna mexico menor ano viajar unido padre vacuna hijo gracias ,19.3863707,-99.259495
pregunta persona vacuna eeuu tarjetita vacuna lograr obtener certificado oficial tarjetita certificado ,19.357102,-99.1919955
tapan alcaldia como realizar vacuna refuerzo sputnik covid sputnik covid tapan ,19.087511,-99.315748
culero lugar iniciar dosis joven iztapalapa siquiera ,19.3998346,-99.1843501
adulto mayor vacuna chimalhuacan vacuna chimalhuacan ,19.372499,-98.989059
equivocado acabamos calcular vacuna mexicano quedar febrero empezar vacuna adulto pagina registrar poder implementar nivel sotano fracaso ,19.412031,-99.413769
ver cartel vencer junio fecha poner dosis tocar ,19.2846922,-99.140238
alcaldia sabado tocar ultimo letra abecedario vacuna rezagados ,19.3863707,-99.259495
hecho financiero dosis aplicado persona esquema completo ,19.3998346,-99.1843501
vacuna continuar horario vacuna acudir refuerzo vacuna enero febrero biologico astrazeneca ,19.152878,-99.1600234
recibo dosis tocar enero negada enero negada enfermero imss ,19.2846922,-99.140238
senor ardiente situacion xochimilco vacuna caotico fila km mil persona trafico incesante avance nulo pf respetuosamente solicito intervenir antemano gracias ,19.152878,-99.1600234
vacuna como dosis nino nina ano rezagados ano menor ano acudir calendario vacuna lunes julio horario ,19.232228,-99.324375
lamentablemente pfizer unico vacuna menor ano reservo unico exclusivamente grupo aplicar mayor ano ,19.3863707,-99.259495
lamentablemente sabado vacuna esperar semana rezagados problema ,19.3863707,-99.259495
aplicando dosis coyoacan grupo rezagados ,19.444937,-99.180678
proporcionar informacion dosis astrazeneca ano alvaro oregon benito juarez favor ,19.232228,-99.324375
chismosa hosp tocar octubre fecha vacuna mayor ano ,19.3998346,-99.1843501
canon gracias tocar vacuna ano toque edad ,19.412031,-99.413769
anunciar dosis vacuna covid persona ano municipio informar chimalhuacan chaleco ixtapaluca vacuna persona ano ,19.372499,-98.989059
gracias escribir astrazeneca gobierno tlalnepantla ,19.498594,-99.2481811
alcaldia xochimilco aplicando volver vacuna ,19.444937,-99.180678
fecha vacuna covid alcaldia ,19.456367,-99.221136
megafila vacuna abuelito primero dosis organizado pasar ,19.2970107,-99.2058092
empezar zona lata densidad afuera martes iniciar vacuna adulto mayor tv ,19.087511,-99.315748
enero como iniciar refuerzo vacuna persona ano ,19.3863707,-99.259495
doctor huerto gusto saludar duda recibir dosis primero aplicar vacuna astrazeneca ,19.357102,-99.1919955
vacuna big cumplir ano existir pais mexico encontrar dicho vacuna bb recien nacer autoridad unicamente busque ,19.412031,-99.413769
atencion venir acompanar papa vacuna covid persona entrar decir olvidar papa poder pasar inepto pasar papa responsable ,19.31838927241306,-99.11683073263325
esperar cumpleanos iniciar terminar gustar sumar vacuna recibir sorpresa esperar valoro ,19.2846922,-99.140238
insumo regreso clase exigimos vacuna nino adolecente dosis docente ,19.484399,-99.118665
mencionar mexico iniciar vacuna pasar como ,19.498594,-99.2481811
info proceso vacuna dosis persona adulto mayor ,19.412031,-99.413769
lamentablemente programado desmadre semana empezar vacuna proximo seguro cambiar opinion continuar programado esperar ,19.4043522,-99.128294
tula allende dosis nina nino ano nina nino ano acudir recibir dosis vacuna covid biologico pfizer bio tech pediatrico registralos ,19.232313,-99.364536
cuando alcaldia cuauhtemoc dosis cumpliran semana entrar limite esperado aplicacion ,19.3998346,-99.1843501
aviso ponerte pfizer alcohol aplicacion saludo ,19.498594,-99.2481811
feo organizacion vacuna delegacion xochimilco llevar formado rezagados caso especial avanzar ,19.254778871850657,-99.10742457774062
preparar mama papa abuelito comenzar jornada nacional vacuna adulto mayor iztapalapa consulta sede corresponder ,19.2846922,-99.140238
mayo habitante alcaldia iztapalapa acudir dosis sede servicio transporte electrico comprobante dosis identificacion ,19.366492381772915,-99.13328609862678
atencion iztacalco ajuste fecha jornada vacuna sabado julio atender joven ano inicial apellido paterno recibir rezagados organizado venceremo pandemia ,19.42893,-99.15394
desgraciadamente cd mexico vacuna residente cd mexico inicio programa nacional vacuna ,19.3863707,-99.259495
sentir respuesta ka dosis aplicar mes aplicado dosis ,19.444937,-99.180678
tocar municipio coacalco mexico vacuna ,19.232313,-99.364536
persona aplicado vacuna corresponder inclusive destituir puesto laboral aplicara dosis ,19.444937,-99.180678
